flow_key,N,scenario,p_full,p_top_n_only,p_top_n_removed
e2cd998197c66b06,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
cb3cfa579c1cda91,7,dos_wisenet-camera_554,0.9991596937179565,0.9991596937179565,0.0010564030380919576
aa58571b81a2afbd,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
589f8366813c38d2,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
7ce5de5dac43904e,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
e1a1ed030fb4283b,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
2cf40cca8358bfd9,7,dos_wisenet-camera_554,0.9991588592529297,0.9991596937179565,0.00105712388176471
eb84e49f2bf6b15f,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
5ab5e610804eda5f,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
8c43d1e4cbfd6c67,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
4503d6d0aa2a612a,7,dos_wisenet-camera_554,0.9991592168807983,0.9991599321365356,0.001066154451109469
3b22cb6bd02e8e53,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
07a84328506fcfe3,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
d3d5a6fe748adf7e,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6cb172ac9a8fec5b,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e44ee611ca674b04,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
72b7681123fd930a,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
a1350776fa0f6762,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
8204c81b49019a88,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6a79224422c90f6f,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
a252a71032a54675,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
84635c1789e58e13,7,dos_wisenet-camera_554,0.9991580247879028,0.9991579055786133,0.0010474863229319453
6bbf83f07905f6f7,7,dos_wisenet-camera_554,0.9991592168807983,0.9991599321365356,0.001066154451109469
1e904fb0f0d49239,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e195f52d8875fb56,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
5a0bd7fdfcf0c0f1,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
c7353a3e86172590,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
cd3a7ce429d3908d,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e79b206be1e8eb88,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
b45e31276db1aa0a,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
c11eda60ad17698e,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
c43932ad4ee2d11f,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
bab87dc014b5eb0d,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
bffaf889b7f8076a,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
0c81b61ff78e467e,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9564881dcca587ed,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
4f9c5fccf2b116b5,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e89e9cae5153cd36,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
b0145e1317073a50,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
596ce0568eb83a3f,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
d76ec571bb5e3a9d,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
b6767b59b69bd455,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9b057c936ffb0619,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
dab1f26a131f087d,7,dos_wisenet-camera_554,0.999160885810852,0.9991612434387207,0.0010584781412035227
08677139688f15db,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9a690cdfc5a655d8,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
5970a733d5ee67fe,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
ccf974b3d1e3c67e,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
c6152ad9a0b35aa2,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
73afde14a39873d3,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
234bc684b999e27e,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
aaba4dbb2f834286,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
211f6c27dd066c20,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
469e35b334472740,7,dos_wisenet-camera_554,0.9991583824157715,0.9991582632064819,0.0010474863229319453
f650daa36afc0e2c,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
1b764605e3d8b7ee,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
f741b1b9a86aec1e,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
f13328ff3dd39ec2,7,dos_wisenet-camera_554,0.999160885810852,0.9991612434387207,0.0010584781412035227
615dcfffcf044003,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
13cbebf3302c20d0,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e1452a9965683a3f,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
947d8991edef7a5a,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
1977829aad819aeb,7,dos_wisenet-camera_554,0.9991580247879028,0.9991579055786133,0.0010474863229319453
c4f4641c6087daeb,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
568fe8074ff8482b,7,dos_wisenet-camera_554,0.9991611242294312,0.9991614818572998,0.0010594881605356932
6d1dbb7533e9e2e7,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
c2957be2860fa39a,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
58ca5b4d04bee8f6,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
d3e10011e140d067,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
77f91d79c16539c2,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
73ca3b777f5a74db,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
222bbed65211e41a,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
985d8743c0d638ac,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
4508d806f165ebfa,7,dos_wisenet-camera_554,0.9991598129272461,0.9991607666015625,0.0010644028661772609
2267b72ceab72674,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
bb23a95de7fe6049,7,dos_wisenet-camera_554,0.9991611242294312,0.9991614818572998,0.0010594881605356932
d23a89c7d7144027,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
450be488879e81b7,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
9a9148d869a25a94,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
a21a5e7c6f780b81,7,dos_wisenet-camera_554,0.9991611242294312,0.9991614818572998,0.0010594881605356932
510eec39c496b7f4,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
f6fb2f1a1b5cb2cd,7,dos_wisenet-camera_554,0.9991593360900879,0.999159574508667,0.0010594881605356932
e75a799b6e7442c4,7,dos_wisenet-camera_554,0.9991583824157715,0.9991582632064819,0.0010474863229319453
abdf640170635d28,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
274cff6a966dd252,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
ad7920828adb1829,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
3597ed9d6e6fe641,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
671edee1b3cd8b37,7,dos_wisenet-camera_554,0.9991593360900879,0.999159574508667,0.0010594881605356932
adeb759711942f17,7,dos_wisenet-camera_554,0.9991611242294312,0.9991614818572998,0.0010594881605356932
885ab609e4c0c870,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
fdd7151ef00cbc51,7,dos_wisenet-camera_554,0.9991592168807983,0.9991602897644043,0.0010644028661772609
f7fec248caa142d1,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
b78295ffbff292cb,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
ec213d56fbb5e387,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
64b2f8fc13fd5ee4,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
56a92fbd4ee16876,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
b08354ff00c96cf3,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
9b2ae01e7d4475e9,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
224603743c53f00c,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
853f5bed6d01f6d2,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
f51f95112668c268,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
28bace276299b027,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
b00d37ce10ba47e6,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
7aa2c2ed8dbd0370,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
9ad6641b6acd1f84,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
e935de964593ad47,7,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010568943107500672
7609bab8033d55d9,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
c63ddca8c34b1ba8,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
62a53a11d832dfbf,7,dos_wisenet-camera_554,0.999160885810852,0.9991612434387207,0.0010584781412035227
71f1d98cd1da0cd6,7,dos_wisenet-camera_554,0.9991592168807983,0.9991604089736938,0.0010644028661772609
6576c910ff1d4659,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
60f1733931e6d6af,7,dos_wisenet-camera_554,0.9991598129272461,0.9991607666015625,0.0010644028661772609
793f57e0e37ecf3e,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
45241805a9fbed3e,7,dos_wisenet-camera_554,0.9991611242294312,0.9991614818572998,0.0010594881605356932
c3ea79c340862dd5,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
d1de78431ba24f8b,7,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6e5fa068e3af06fe,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
e3c9c016b751f4c8,7,dos_wisenet-camera_554,0.9991598129272461,0.9991607666015625,0.0010644028661772609
174c84c7bb3dc3b7,7,dos_wisenet-camera_554,0.9991598129272461,0.9991610050201416,0.0010644028661772609
6ee73edd00520dc1,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
e340507fa26fae9e,7,dos_wisenet-camera_554,0.9991577863693237,0.9991576671600342,0.0010474863229319453
defcca216dd56350,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
bbf192ec1cff1f5a,7,dos_wisenet-camera_554,0.9991577863693237,0.9991576671600342,0.0010474863229319453
2dce83f8506fb029,7,dos_wisenet-camera_554,0.9991611242294312,0.9991616010665894,0.0010594881605356932
07e5ea8f03da476c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
f206ad3f0a2fa43f,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
aa892eeaad1b66ec,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
3ccd9c334e5d204f,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
084a07047dbbb867,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
641aef4336a19e91,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
eb234d677aa9b96e,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
816d7d301651644d,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
acf9c827eb0e43c3,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
b230baf7d17fef6c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
1d49f289e6fc9f94,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
1777cce92165326e,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
75264d75b7ccff5c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
39d1c446e8c0a586,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
13fa4a4d932654f5,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
4b4ede36e54e234d,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
48868bc9374795a4,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
8226c48fc62d7de9,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
d6d6ffa3c43bb844,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
c11a4552afda6906,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
63e3086ec6267323,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
16c6c7918409991c,7,dos_wisenet-camera_80,0.9991565942764282,0.9991604089736938,0.0011059048119932413
446dd1593ec9ece2,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
d8543535d4ea137e,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
27ec7bd498286824,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
5b0e9f47e00d0d90,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
df8b6613864dd03c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
329417f80f43fc96,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
b0d5cdd141ea1ce7,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
deafb4ca028242b5,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
1c946218209bbaa3,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
325d7252b785f2f1,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
11b127eb72e1c4fa,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
aa56204deb82183f,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
f5efab6fcbcc5c3a,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
ac7b72def550bff4,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
bcc1aeea15137d31,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
99af8503c2f8e116,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
289a58140fb8a7a3,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
700839a53dcd6a0b,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
0ddf22d399c7c6b4,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
e5ab12bd04e78b7c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
3ed500403bf1423c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
a81ee3dbe9688742,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
664c564f1aebe43e,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
72ede7bc1ab0be0c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
8d2b57477e8537ea,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
a4dfb5404f6a4a8d,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
1690879d863c3c25,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
a82a73cbd8cb76dc,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
5df1ddcdd243a2d7,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
6505c7459d7c85fc,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
97abfa680c606d13,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
b3dff06f32cba758,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
4df09650dfd234ec,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
b7d51407a38d5ddf,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
87006fa1cc0c280a,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
56cc24a27dc5569f,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
5902377585672289,7,dos_wisenet-camera_80,0.9991565942764282,0.9991604089736938,0.0011059048119932413
7d88728bca875075,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
c5d7eb72b1754a5d,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
7bf7de32806f3a66,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
841ebd9e6e90d19c,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
3e86bb0174306f94,7,dos_wisenet-camera_80,0.9991594552993774,0.9991589784622192,0.0010588020086288452
a9f48d4f7423ce4b,7,dos_wisenet-camera_80,0.9991593360900879,0.9991589784622192,0.0010588020086288452
